MG	4357	CONGONHAL	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18675967000139	MUNICIPIO DE CONGONHAL [CONGONHAL GAB PREFEITURA]	STN - Transferências a Municípios	 	 	6060,43
MG	4407	CRISTIANO OTONI	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	19718402000154	MUNICIPIO DE CRISTIANO OTONI [CRISTIANO OTONI GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	1697,35
MG	4467	DORESOPOLIS	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18306647000101	MUNICIPIO DE DORESOPOLIS [DORESOPOLIS GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	13343,31
MG	4521	FORMIGA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	16784720000125	MUNICIPIO DE FORMIGA	STN - Transferências a Municípios	 	 	41,60
MG	4649	ITAMARANDIBA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	16886871000194	MUNICIPIO DE ITAMARANDIBA [ITAMARANDIBA PREFEITURA]	STN - Transferências a Municípios	 	 	58,92
MG	4651	ITAMARATI DE MINAS	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	17706813000102	MUNICIPIO DE ITAMARATI DE MINAS [ITAMARATI DE MINAS PREF GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	14,72
MG	4683	ITUIUTABA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18457218000135	MUNICIPIO DE ITUIUTABA [ITUIUTABA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	47,64
MG	4697	JACUTINGA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	17914128000163	MUNICIPIO DE JACUTINGA [GABINETE - SECRETARIA DA PREFEITURA E ALMOXARIFADO]	STN - Transferências a Municípios	 	 	62304,10
MG	4821	MATOZINHOS	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18771238000186	MUNICIPIO DE MATOZINHOS [MATOZINHOS GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	80757,36
MG	4919	OURO FINO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18671271000134	MUNICIPIO DE OURO FINO [OURO FINO GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	1290,77
MG	4995	PERDIZES	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18140772000194	MUNICIPIO DE PERDIZES [PERDIZES GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	2028,64
MG	5051	POUSO ALTO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18667212000192	MUNICIPIO DE POUSO ALTO [POUSO ALTO GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	3541,92
MG	5117	RIO PRETO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18338251000146	MUNICIPIO DE RIO PRETO [RIO PRETO GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	1843,56
MG	4579	GUIRICEMA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18137943000126	MUNICIPIO DE GUIRICEMA [GUIRICEMA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	21,92
MG	4589	IBIA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18584961000156	MUNICIPIO DE IBIA [IBIA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	114,66
MG	4599	IBITURUNA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18244418000100	MUNICIPIO DE IBITURUNA [IBITURUNA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	543,51
MG	4635	ITABIRINHA DE MANTENA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	17125444000156	MUNICIPIO DE ITABIRINHA [ITABIRINHA DO MANTENA PREF GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	3344,67
MG	4643	ITAGUARA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18313015000175	MUNICIPIO DE ITAGUARA [ITAGUARA PREFEITURA GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	96,42
MG	4669	ITAPECERICA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18308742000144	MUNICIPIO DE ITAPECERICA [ITAPECERICA PREFEITURA GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	13962,26
MG	4703	JANUARIA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	21461546000110	MUNICIPIO DE JANUARIA [JANUARIA PREFEITURA GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	112,71
MG	4725	JOAO PINHEIRO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	16930299000113	MUNICIPIO DE JOAO PINHEIRO	STN - Transferências a Municípios	 	 	1648,75
MG	4741	LAGAMAR	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18192260000171	MUNICIPIO DE LAGAMAR [PREFEITURA MUNICIPAL DE LAGAMAR]	STN - Transferências a Municípios	 	 	35077,27
MG	4799	MARIANA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18295303000144	MUNICIPIO DE MARIANA [MUNICIPIO DE MARIANA]	STN - Transferências a Municípios	 	 	4881925,81
MG	4817	MATIPO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18385104000127	MUNICIPIO DE MATIPO [PREFEITURA]	STN - Transferências a Municípios	 	 	2511,54
MG	4863	MONTE SANTO DE MINAS	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18241372000175	MUNICIPIO DE MONTE SANTO DE MINAS [MONTE SANTO DE MINAS PREFEITURA]	STN - Transferências a Municípios	 	 	43,23
MG	4903	NOVA SERRANA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18291385000159	MUNICIPIO DE NOVA SERRANA [NOVA SERRANA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	9121,87
MG	4953	PASSA TEMPO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18039503000136	MUNICIPIO DE PASSA TEMPO [PASSA TEMPO PREFEITURA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	81941,91
MG	4959	PATOS DE MINAS	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18602011000107	MUNICIPIO DE PATOS DE MINAS [MUNICIPIO DE PATOS DE MINAS]	STN - Transferências a Municípios	 	 	46,50
MG	5011	PIRACEMA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	17980392000103	MUNICIPIO DE PIRACEMA	STN - Transferências a Municípios	 	 	7480,47
MG	5039	POMPEU	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18296681000142	MUNICIPIO DE POMPEU [POMPEU PREFEITURA GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	3944,60
MG	5041	PONTE NOVA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	23804149000129	MUNICIPIO DE PONTE NOVA	STN - Transferências a Municípios	 	 	1046,45
MG	5119	RIO VERMELHO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18303255000199	MUNICIPIO DE RIO VERMELHO [RIO VERMELHO GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	47,94
MG	5133	SABARA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18715441000135	MUNICIPIO DE SABARA [SABARA GABINETE DO PREFEITO]	STN - Transferências a Municípios	 	 	8950,30
MG	5229	SAO GERALDO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18137935000180	MUNICIPIO DE SAO GERALDO	STN - Transferências a Municípios	 	 	2965,17
MG	5413	VARGINHA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18240119000105	MUNICIPIO DE VARGINHA [VARGINHA GABINETE PREFEITO]	STN - Transferências a Municípios	 	 	334,70
MG	5419	VAZANTE	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	18278069000147	MUNICIPIO DE VAZANTE [PREFEITURA MUNICIPAL DE VAZANTE]	STN - Transferências a Municípios	 	 	241134,08
PR	5487	MARIPA	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	95583571000102	MUNICIPIO DE MARIPA [PREFEITURA MUNICIPAL]	STN - Transferências a Municípios	 	 	1918,65
SC	5545	CAPIVARI DE BAIXO	28	Encargos Especiais	845	Outras Transferências	0903	Operações Especiais: Transferências Constitucionais e as Decorrentes de Legislação Específica	0547	Transferências de Cotas-Partes da Compensação Financeira pela Exploração de Recursos Minerais (Lei nº 8.001, de 1990 - Art.2º)	CFEM	95780441000160	MUNICIPIO DE CAPIVARI DE BAIXO [PREFEITURA]	STN - Transferências a Municípios	 	 	87,22
